Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,Feasibility Score,Stability Score
101000001011000001000100001011000101,0.01987941115047306,-0.6150959726776001,1.0,1.0
100000001000000100000100001011000101,0.05430902662140502,-0.8599205865286285,1.0,1.0
100000001001000000000100001011000101,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001001000000000101001011001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001001000001000100001111000101,0.028325963172588835,-0.62726605832498,1.0,1.0
101000001000000101000100001011000101,0.03718127421479807,-0.7239677883528388,1.0,1.0
101000001011000001000101001011001101,0.0,-0.5321342441674862,1.0,1.0
100000001001000000000101001011001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
100000001011000000000101001011001101,0.019879411150473054,-0.6150959726775999,1.0,1.0
101000001001000001000101001001001101,0.019879411150473054,-0.6150959726775999,1.0,1.0
100000001011000000000101001011001101,0.019879411150473054,-0.6150959726775999,1.0,1.0
100000001001000000000100001011000101,0.049698527876182653,-0.8028460464800199,1.0,1.0
100000001001000000000101001011001101,0.02981911672570959,-0.6670974743304074,1.0,1.0
101000001001000001000101001001001101,0.019879411150473054,-0.6150959726775999,1.0,1.0
100000001001000000000100001011000101,0.049698527876182653,-0.8028460464800199,1.0,1.0
101000001011000001000101001011001101,0.0,-0.5321342441674862,1.0,1.0
