Full Design,Penalized Target Ratio Objective,Penalized Stiffness Objective,True Target Ratio Objective,True Stiffness Objective,Feasibility Score,Stability Score
100000001111000000000100001000100101,0.1928604960063716,-75.31185803094719,0.9643024800318579,640150.7932630512,1.0,1.0
100000001111000000000100001000100111,0.3052534367760176,-81.22108588838256,0.971645309839197,691322.0872371213,0.6000000000000001,1.0
100000001111000000000100001000100101,0.1928604960063716,-75.31185803094719,0.9643024800318579,640150.7932630512,1.0,1.0
100000001011000000000101001000101101,0.17562502766927449,-71.8808561638583,0.8781251383463724,610987.2773927955,1.0,1.0
100000001111000000000101001000101101,0.14746639251362273,-67.27310451327509,0.7373319625681136,571821.3883628382,1.0,1.0
101000001010000001000101001000101101,0.11200460725061728,-65.4828303025209,0.4456293098513986,556798.5269063105,1.0,0.9
100000001111000000000101001000101101,0.14746639251362273,-67.27310451327509,0.7373319625681136,571821.3883628382,1.0,1.0
101000001010000001000101001000101101,0.11200460725061728,-65.4828303025209,0.4456293098513986,556798.5269063105,1.0,0.9
100000001111000000000100001000100111,0.3052534367760176,-81.22108588838256,0.971645309839197,691322.0872371213,0.6000000000000001,1.0
101000001010000001000101001011001101,0.048455006504028286,-54.86435946143979,4.440892098500626E-16,466758.9229775224,1.0,0.8
100000001111000000000100001000100111,0.3052534367760176,-81.22108588838256,0.971645309839197,691322.0872371213,0.6000000000000001,1.0
100000001111000000000101001000101101,0.14746639251362273,-67.27310451327509,0.7373319625681136,571821.3883628382,1.0,1.0
101000001011000001000101001000101101,0.08690372635905255,-62.075904111297845,0.43451863179526273,527645.1849460317,1.0,1.0
100000001111000000000101001000101101,0.14746639251362273,-67.27310451327509,0.7373319625681136,571821.3883628382,1.0,1.0
100000001111000000000101001000101101,0.14746639251362273,-67.27310451327509,0.7373319625681136,571821.3883628382,1.0,1.0
101000001111000001000101001000101101,0.08335423338089212,-59.202263628424504,0.4167711669044606,503219.24084160826,1.0,1.0
100000001111000000000101001000101101,0.14746639251362273,-67.27310451327509,0.7373319625681136,571821.3883628382,1.0,1.0
101000001010000101000101011000001101,0.15414657307191532,-67.33770852663464,0.5284578328394356,572782.3900316787,0.8,1.0
101000001010000001000101001000101101,0.11200460725061728,-65.4828303025209,0.4456293098513986,556798.5269063105,1.0,0.9
100000001111000000000101001000101101,0.14746639251362273,-67.27310451327509,0.7373319625681136,571821.3883628382,1.0,1.0
101000001010000011000101001100001101,0.04940593026310125,-57.06154278456522,0.24702965131550625,485023.11366880435,1.0,1.0
100000001111000000000101001000101101,0.14746639251362273,-67.27310451327509,0.7373319625681136,571821.3883628382,1.0,1.0
101000001011000001000101001000101101,0.08690372635905255,-62.075904111297845,0.43451863179526273,527645.1849460317,1.0,1.0
101000001011000001000101001000101101,0.08690372635905255,-62.075904111297845,0.43451863179526273,527645.1849460317,1.0,1.0
101000001110000001000101011000001101,0.08690372635905255,-62.075904111297845,0.43451863179526273,527645.1849460317,1.0,1.0
100000001110000000000101001000101101,0.17550246814576503,-70.16466066105525,0.8775123407288252,596399.6156189697,1.0,1.0
100000001111000000000100001000100111,0.3052534367760176,-81.22108588838256,0.971645309839197,691322.0872371213,0.6000000000000001,1.0
100000001111000000000100001000100101,0.1928604960063716,-75.31185803094719,0.9643024800318579,640150.7932630512,1.0,1.0
100000001010000000000101001000001111,0.4218487496163563,-85.33964857658684,1.0,727272.7272727272,0.6000000000000001,0.6000000000000001
101000001110000001000101011000001101,0.08690372635905255,-62.075904111297845,0.43451863179526273,527645.1849460317,1.0,1.0
100000001111000000000100011000100111,0.3890977352152419,-83.30008338459918,0.9506386543961158,709741.9538059492,0.40000000000000013,1.0
100000001111000000000100001000100111,0.3052534367760176,-81.22108588838256,0.971645309839197,691322.0872371213,0.6000000000000001,1.0
100000001111000000000100011000100111,0.3890977352152419,-83.30008338459918,0.9506386543961158,709741.9538059492,0.40000000000000013,1.0
101000001010000001000101001011001101,0.048455006504028286,-54.86435946143979,4.440892098500626E-16,466758.9229775224,1.0,0.8
101100001010000001000101001011001101,0.0,-53.213424416748644,0.0,452314.10754236346,1.0,1.0
100000001111000000000100001000100111,0.3052534367760176,-81.22108588838256,0.971645309839197,691322.0872371213,0.6000000000000001,1.0
100000001111000000000100001000100111,0.3052534367760176,-81.22108588838256,0.971645309839197,691322.0872371213,0.6000000000000001,1.0
100000001111000000000100001000100111,0.3052534367760176,-81.22108588838256,0.971645309839197,691322.0872371213,0.6000000000000001,1.0
101000001010000001000100001000100111,0.3267511029441201,-82.64884323664788,0.9647399142780217,703652.4940322593,0.6000000000000001,0.9
100000001111000000000101001000101101,0.14746639251362273,-67.27310451327509,0.7373319625681136,571821.3883628382,1.0,1.0
100000001111000000000100011000100111,0.3890977352152419,-83.30008338459918,0.9506386543961158,709741.9538059492,0.40000000000000013,1.0
101000001110000001000101011000001101,0.08690372635905255,-62.075904111297845,0.43451863179526273,527645.1849460317,1.0,1.0
